Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-03-15T14:05:21.708179,3828.8896560668945,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:22.801825,3829.9833040237427,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:22.801825,3829.9833040237427,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:22.801825,3829.9833040237427,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:23.790628,3830.972105741501,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:23.790628,3830.972105741501,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:23.790628,3830.972105741501,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:24.904844,3832.086328268051,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:24.904844,3832.086328268051,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:24.904844,3832.086328268051,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:25.864092,3833.045577764511,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:25.864092,3833.045577764511,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:25.864092,3833.045577764511,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:26.809106,3833.990583896637,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:26.809106,3833.990583896637,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:26.809106,3833.990583896637,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:27.810699,3834.9921777248383,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:27.810699,3834.9921777248383,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:27.810699,3834.9921777248383,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:28.830055,3836.0115320682526,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:28.830055,3836.0115320682526,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:28.830055,3836.0115320682526,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:29.926911,3837.108388900757,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:29.926911,3837.108388900757,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:29.926911,3837.108388900757,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:30.834946,3838.0164246559143,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:30.834946,3838.0164246559143,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:30.834946,3838.0164246559143,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:31.935169,3839.1166491508484,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:31.935169,3839.1166491508484,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:31.935169,3839.1166491508484,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:32.974108,3840.1555869579315,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:32.974108,3840.1555869579315,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:32.974108,3840.1555869579315,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:33.921602,3841.1030864715576,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:33.921602,3841.1030864715576,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:33.921602,3841.1030864715576,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:34.951561,3842.133038043976,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:34.951561,3842.133038043976,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:34.951561,3842.133038043976,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:35.977492,3843.1589698791504,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:35.977492,3843.1589698791504,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:35.977492,3843.1589698791504,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:36.912967,3844.0944430828094,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:36.912967,3844.0944430828094,0,49.275,100.4957,0,None,None,None,None,None,0,1
