timestamp_ms,PM1,PM2.5,PM10,>0.3,>0.5,>1.0,>2.5,>5.0,>10
2025-10-18 22:50:50.399,266574,4,10,11,4,10,11,1008,263,74,12,2,0,4294967248,3
2025-10-18 22:50:51.212,267415,4,10,11,4,10,11,1008,263,74,12,2,0,4294967253,3
2025-10-18 22:50:52.134,268336,4,9,10,4,9,10,900,238,66,12,2,0,4294967248,3
2025-10-18 22:50:52.954,269177,4,9,10,4,9,10,900,238,66,12,2,0,4294967247,3
2025-10-18 22:50:53.774,270028,4,9,10,4,9,10,900,238,66,12,2,0,4294967254,3
2025-10-18 22:50:54.695,270939,3,8,9,3,8,9,882,229,70,12,2,0,4294967250,3
2025-10-18 22:50:55.513,271790,3,8,9,3,8,9,882,229,70,12,2,0,4294967255,3
2025-10-18 22:50:56.436,272631,3,8,9,3,8,9,882,229,70,12,2,0,4294967250,3
2025-10-18 22:50:57.356,273552,3,7,8,3,7,8,876,227,62,8,2,0,4294967254,3
2025-10-18 22:50:58.175,274393,4,8,9,4,8,9,876,227,62,8,2,0,4294967257,3
2025-10-18 22:50:58.994,275244,4,8,9,4,8,9,876,227,62,8,2,0,4294967260,3
2025-10-18 22:50:59.917,276156,3,8,8,3,8,8,864,221,62,6,0,0,4294967256,3
2025-10-18 22:51:00.736,277007,3,8,8,3,8,8,864,221,62,6,0,0,4294967255,3
2025-10-18 22:51:01.658,277848,3,8,8,3,8,8,864,221,62,6,0,0,4294967255,3
2025-10-18 22:51:02.580,278769,3,9,9,3,9,9,897,229,64,10,0,0,4294967256,3
2025-10-18 22:51:03.398,279610,3,9,9,3,9,9,897,229,64,10,0,0,4294967256,3
2025-10-18 22:51:04.218,280461,3,9,9,3,9,9,897,229,64,10,0,0,4294967259,3
2025-10-18 22:51:05.139,281372,4,9,9,4,9,9,897,227,64,10,0,0,4294967256,3
2025-10-18 22:51:05.958,282223,4,9,9,4,9,9,897,227,64,10,0,0,4294967258,3
2025-10-18 22:51:06.880,283064,4,9,9,4,9,9,897,227,64,10,0,0,4294967258,3
2025-10-18 22:51:07.802,283985,3,9,9,3,9,9,915,227,68,8,0,0,4294967257,3
2025-10-18 22:51:08.621,284826,3,9,9,3,9,9,915,227,68,8,0,0,4294967253,3
2025-10-18 22:51:09.441,285677,3,9,9,3,9,9,915,227,68,8,0,0,4294967252,3
2025-10-18 22:51:10.362,286598,3,9,9,3,9,9,927,236,68,8,0,0,4294967251,3
2025-10-18 22:51:12.205,287439,3,9,9,3,9,9,927,236,68,8,0,0,4294967248,3
2025-10-18 22:51:12.205,288280,3,9,9,3,9,9,927,236,68,8,0,0,4294967251,3
2025-10-18 22:51:12.946,289201,3,9,9,3,9,9,885,227,70,8,0,0,4294967255,3
2025-10-18 22:51:13.843,290052,3,9,9,3,9,9,885,227,70,8,0,0,4294967254,3
2025-10-18 22:51:14.663,290894,3,9,9,3,9,9,885,227,70,8,0,0,4294967247,3
2025-10-18 22:51:15.584,291815,4,9,9,4,9,9,927,242,76,6,0,0,4294967248,3
2025-10-18 22:51:16.403,292656,4,9,9,4,9,9,927,242,76,6,0,0,4294967254,3
2025-10-18 22:51:18.145,293497,4,9,9,4,9,9,927,242,76,6,0,0,4294967255,3
2025-10-18 22:51:18.179,294418,4,9,9,4,9,9,966,255,80,6,0,0,4294967254,3
2025-10-18 22:51:19.066,295269,4,9,9,4,9,9,966,255,80,6,0,0,4294967253,3
2025-10-18 22:51:19.886,296110,4,9,9,4,9,9,966,255,80,6,0,0,4294967255,3
2025-10-18 22:51:20.806,297031,4,9,9,4,9,9,972,255,76,6,0,0,4294967257,3
2025-10-18 22:51:21.625,297872,4,9,9,4,9,9,972,255,76,6,0,0,4294967250,3
2025-10-18 22:51:22.547,298723,4,9,9,4,9,9,972,255,76,6,0,0,4294967247,3
2025-10-18 22:51:23.367,299634,4,9,9,4,9,9,921,246,76,6,0,0,4294967252,3
2025-10-18 22:51:24.288,300485,4,9,9,4,9,9,921,246,76,6,0,0,4294967244,3
2025-10-18 22:51:25.108,301326,4,9,9,4,9,9,921,246,76,6,0,0,4294967250,3
2025-10-18 22:51:26.029,302247,4,9,10,4,9,10,915,244,74,10,2,0,4294967255,3
2025-10-18 22:51:26.850,303088,4,9,10,4,9,10,915,244,74,10,2,0,4294967253,3
2025-10-18 22:51:27.667,303939,4,9,10,4,9,10,915,244,74,10,2,0,4294967247,3
2025-10-18 22:51:28.589,304850,4,8,11,4,8,11,894,242,74,8,4,2,4294967252,3
2025-10-18 22:51:29.517,305701,4,8,11,4,8,11,894,242,74,8,4,2,4294967258,3
2025-10-18 22:51:30.331,306542,4,8,11,4,8,11,894,242,74,8,4,2,4294967250,3
2025-10-18 22:51:31.252,307463,3,8,11,3,8,11,873,235,74,10,6,2,4294967255,3
2025-10-18 22:51:32.071,308304,3,8,11,3,8,11,873,235,74,10,6,2,4294967257,3
2025-10-18 22:51:32.890,309155,3,8,11,3,8,11,873,235,74,10,6,2,4294967249,3
2025-10-18 22:51:33.812,310066,3,7,11,3,7,11,849,231,70,10,6,2,4294967255,3
2025-10-18 22:51:34.733,310917,3,7,11,3,7,11,849,231,70,10,6,2,4294967251,3
2025-10-18 22:51:35.552,311758,3,7,11,3,7,11,849,231,70,10,6,2,4294967254,3
2025-10-18 22:51:36.474,312679,4,7,11,4,7,11,879,233,74,10,6,2,4294967246,3
2025-10-18 22:51:37.293,313520,4,7,11,4,7,11,879,233,74,10,6,2,4294967251,3
2025-10-18 22:51:38.112,314371,4,7,11,4,7,11,879,233,74,10,6,2,4294967254,3
2025-10-18 22:51:39.137,315283,3,7,10,3,7,10,840,225,60,10,6,2,4294967253,3
2025-10-18 22:51:39.955,316134,3,7,10,3,7,10,840,225,60,10,6,2,4294967246,3
2025-10-18 22:51:40.778,316975,3,7,10,3,7,10,840,225,60,10,6,2,4294967256,3
2025-10-18 22:51:41.697,317896,3,6,10,3,6,10,798,217,58,12,6,2,4294967252,3
2025-10-18 22:51:42.517,318737,3,6,10,3,6,10,798,217,58,12,6,2,4294967245,3
2025-10-18 22:51:43.334,319588,3,6,10,3,6,10,798,217,58,12,6,2,4294967247,3
2025-10-18 22:51:45.179,320499,3,6,10,3,6,10,741,200,56,12,6,2,4294967246,3
2025-10-18 22:51:45.179,321350,3,6,10,3,6,10,741,200,56,12,6,2,4294967253,3
2025-10-18 22:51:45.998,322191,3,6,10,3,6,10,741,200,56,12,6,2,4294967253,3
2025-10-18 22:51:46.920,323112,3,7,11,3,7,11,771,211,62,16,6,2,4294967254,3
2025-10-18 22:51:47.738,323953,3,7,11,3,7,11,771,211,62,16,6,2,4294967251,3
2025-10-18 22:51:48.557,324804,3,7,11,3,7,11,771,211,62,16,6,2,4294967249,3
2025-10-18 22:51:49.480,325715,3,7,11,3,7,11,810,215,60,16,6,2,4294967248,3
2025-10-18 22:51:50.299,326566,3,7,11,3,7,11,810,215,60,16,6,2,4294967247,3
2025-10-18 22:51:51.220,327407,3,7,11,3,7,11,810,215,60,16,6,2,4294967247,3
2025-10-18 22:51:52.142,328328,3,7,9,3,7,9,798,212,56,12,4,2,4294967257,3
2025-10-18 22:51:52.969,329169,3,7,9,3,7,9,798,212,56,12,4,2,4294967256,3
2025-10-18 22:51:53.779,330020,3,7,9,3,7,9,798,212,56,12,4,2,4294967257,3
2025-10-18 22:51:54.702,330931,2,6,7,2,6,7,798,216,52,12,2,0,4294967251,3
2025-10-18 22:51:55.521,331782,2,6,7,2,6,7,798,216,52,12,2,0,4294967255,3
2025-10-18 22:51:56.443,332633,2,6,7,2,6,7,798,216,52,12,2,0,4294967258,3
2025-10-18 22:51:57.363,333544,2,7,7,2,7,7,837,220,56,10,0,0,4294967248,3
2025-10-18 22:51:58.183,334395,3,8,8,3,8,8,837,220,56,10,0,0,4294967248,3
2025-10-18 22:51:59.002,335236,3,8,8,3,8,8,837,220,56,10,0,0,4294967257,3
2025-10-18 22:51:59.924,336157,3,8,8,3,8,8,843,220,60,10,0,0,4294967256,3
2025-10-18 22:52:00.744,336998,3,8,8,3,8,8,843,220,60,10,0,0,4294967248,3
2025-10-18 22:52:01.665,337849,3,8,8,3,8,8,843,220,60,10,0,0,4294967247,3
2025-10-18 22:52:02.485,338760,3,7,8,3,7,8,795,209,52,10,0,0,4294967251,3
2025-10-18 22:52:03.405,339611,3,7,8,3,7,8,795,209,52,10,0,0,4294967253,3
2025-10-18 22:52:04.224,340452,2,6,7,2,6,7,795,209,52,10,0,0,4294967255,3
2025-10-18 22:52:05.146,341373,2,7,8,2,7,8,825,215,60,10,0,0,4294967257,3
2025-10-18 22:52:05.965,342214,2,7,8,2,7,8,825,215,60,10,0,0,4294967256,3
2025-10-18 22:52:06.888,343066,2,7,8,2,7,8,825,215,60,10,0,0,4294967254,3
2025-10-18 22:52:07.706,343977,3,7,8,3,7,8,867,227,66,8,0,0,4294967256,3
2025-10-18 22:52:08.628,344828,3,7,8,3,7,8,867,227,66,8,0,0,4294967257,3
2025-10-18 22:52:09.447,345669,3,7,8,3,7,8,867,227,66,8,0,0,4294967256,3
2025-10-18 22:52:10.370,346590,4,9,9,4,9,9,894,237,68,8,0,0,4294967254,3
2025-10-18 22:52:11.189,347431,4,9,9,4,9,9,894,237,68,8,0,0,4294967255,3
2025-10-18 22:52:12.007,348282,4,9,9,4,9,9,894,237,68,8,0,0,4294967255,3
2025-10-18 22:52:12.928,349193,4,8,8,4,8,8,852,231,60,4,0,0,4294967249,3
2025-10-18 22:52:13.850,350044,4,8,8,4,8,8,852,231,60,4,0,0,4294967256,3
2025-10-18 22:52:14.669,350885,4,8,8,4,8,8,852,231,60,4,0,0,4294967252,3
2025-10-18 22:52:15.592,351806,4,8,8,4,8,8,852,238,64,4,0,0,4294967241,3
2025-10-18 22:52:16.411,352647,4,8,8,4,8,8,852,238,64,4,0,0,4294967250,3
2025-10-18 22:52:17.230,353498,4,8,8,4,8,8,852,238,64,4,0,0,4294967248,3
2025-10-18 22:52:18.152,354410,4,8,8,4,8,8,831,232,62,4,0,0,4294967253,3
2025-10-18 22:52:19.073,355261,4,8,8,4,8,8,831,232,62,4,0,0,4294967251,3
2025-10-18 22:52:19.892,356102,4,8,8,4,8,8,831,232,62,4,0,0,4294967254,3
2025-10-18 22:52:20.813,357023,4,7,8,4,7,8,807,222,64,4,0,0,4294967252,3
2025-10-18 22:52:21.633,357864,4,7,8,4,7,8,807,222,64,4,0,0,4294967251,3
2025-10-18 22:52:22.452,358715,3,6,7,3,6,7,807,222,64,4,0,0,4294967249,3
2025-10-18 22:52:23.375,359626,4,7,7,4,7,7,921,256,62,4,0,0,4294967249,3
2025-10-18 22:52:24.295,360477,4,7,7,4,7,7,921,256,62,4,0,0,4294967248,3
2025-10-18 22:52:25.114,361318,5,8,8,5,8,8,921,256,62,4,0,0,4294967248,3
2025-10-18 22:52:26.037,362239,5,8,9,5,8,9,939,264,64,6,0,0,4294967245,3
2025-10-18 22:52:26.789,363080,5,8,9,5,8,9,939,264,64,6,0,0,4294967249,3
2025-10-18 22:52:27.675,363931,5,8,9,5,8,9,939,264,64,6,0,0,4294967245,3
2025-10-18 22:52:28.596,364842,5,9,9,5,9,9,1002,283,68,4,0,0,4294967249,3
2025-10-18 22:52:29.724,365693,5,9,9,5,9,9,1002,283,68,4,0,0,4294967249,3
2025-10-18 22:52:30.337,366534,5,9,9,5,9,9,1002,283,68,4,0,0,4294967250,3
2025-10-18 22:52:31.259,367455,5,9,9,5,9,9,996,287,70,6,0,0,4294967246,3
2025-10-18 22:52:32.079,368296,5,9,9,5,9,9,996,287,70,6,0,0,4294967249,3
2025-10-18 22:52:32.897,369147,5,9,9,5,9,9,996,287,70,6,0,0,4294967246,3
2025-10-18 22:52:33.820,370058,4,8,8,4,8,8,915,260,58,6,0,0,4294967253,3
2025-10-18 22:52:34.639,370909,4,8,8,4,8,8,915,260,58,6,0,0,4294967246,3
2025-10-18 22:52:35.559,371750,4,8,8,4,8,8,915,260,58,6,0,0,4294967252,3
2025-10-18 22:52:36.486,372671,4,8,8,4,8,8,915,258,64,6,0,0,4294967250,3
2025-10-18 22:52:37.301,373512,4,8,8,4,8,8,915,258,64,6,0,0,4294967257,3
2025-10-18 22:52:38.119,374363,4,8,8,4,8,8,915,258,64,6,0,0,4294967251,3
2025-10-18 22:52:39.042,375284,5,9,9,5,9,9,1014,283,74,6,0,0,4294967252,3
2025-10-18 22:52:41.198,376125,5,9,9,5,9,9,1014,283,74,6,0,0,4294967248,3
2025-10-18 22:52:41.199,376976,5,9,9,5,9,9,1014,283,74,6,0,0,4294967254,3
2025-10-18 22:52:41.704,377887,5,10,10,5,10,10,1014,285,72,8,0,0,4294967254,3
2025-10-18 22:52:42.522,378738,5,10,10,5,10,10,1014,285,72,8,0,0,4294967250,3
2025-10-18 22:52:43.342,379579,5,10,10,5,10,10,1014,285,72,8,0,0,4294967248,3
2025-10-18 22:52:44.264,380500,5,10,10,5,10,10,1053,300,74,8,0,0,4294967254,3
2025-10-18 22:52:45.084,381341,5,10,10,5,10,10,1053,300,74,8,0,0,4294967251,3
2025-10-18 22:52:46.004,382193,5,10,10,5,10,10,1053,300,74,8,0,0,4294967255,3
2025-10-18 22:52:46.926,383104,5,10,10,5,10,10,1065,300,70,6,0,0,4294967253,3
2025-10-18 22:52:47.745,383955,5,10,10,5,10,10,1065,300,70,6,0,0,4294967251,3
2025-10-18 22:52:48.569,384796,5,10,10,5,10,10,1065,300,70,6,0,0,4294967256,3
2025-10-18 22:52:49.486,385717,4,9,9,4,9,9,921,266,68,8,0,0,4294967254,3
2025-10-18 22:52:50.305,386558,4,9,9,4,9,9,921,266,68,8,0,0,4294967256,3
2025-10-18 22:52:51.227,387409,4,9,9,4,9,9,921,266,68,8,0,0,4294967250,3
2025-10-18 22:52:52.047,388320,3,7,7,3,7,7,903,260,64,6,0,0,4294967249,3
2025-10-18 22:52:52.969,389171,3,7,7,3,7,7,903,260,64,6,0,0,4294967251,3
2025-10-18 22:52:53.787,390012,3,7,7,3,7,7,903,260,64,6,0,0,4294967251,3
2025-10-18 22:52:54.708,390933,2,7,7,2,7,7,819,233,62,6,0,0,4294967253,3
2025-10-18 22:52:55.529,391774,2,7,7,2,7,7,819,233,62,6,0,0,4294967255,3
2025-10-18 22:52:56.449,392625,2,7,7,2,7,7,819,233,62,6,0,0,4294967248,3
2025-10-18 22:52:57.269,393537,3,7,7,3,7,7,807,229,58,6,0,0,4294967254,3
2025-10-18 22:52:58.194,394388,4,8,8,4,8,8,807,229,58,6,0,0,4294967256,3
2025-10-18 22:52:59.009,395229,4,8,8,4,8,8,807,229,58,6,0,0,4294967253,3
2025-10-18 22:52:59.934,396150,4,8,8,4,8,8,831,239,58,6,0,0,4294967259,3
2025-10-18 22:53:00.751,396991,3,7,7,3,7,7,831,239,58,6,0,0,4294967250,3
2025-10-18 22:53:01.573,397842,3,7,7,3,7,7,831,239,58,6,0,0,4294967257,3
2025-10-18 22:53:02.492,398753,3,7,7,3,7,7,888,254,56,6,0,0,4294967251,3
2025-10-18 22:53:03.414,399604,3,7,7,3,7,7,888,254,56,6,0,0,4294967256,3
2025-10-18 22:53:04.232,400445,3,7,7,3,7,7,888,254,56,6,0,0,4294967254,3
2025-10-18 22:53:05.157,401366,3,6,6,3,6,6,768,218,48,6,0,0,4294967258,3
2025-10-18 22:53:05.972,402207,3,6,6,3,6,6,768,218,48,6,0,0,4294967254,3
2025-10-18 22:53:06.792,403058,4,7,7,4,7,7,768,218,48,6,0,0,4294967256,3
2025-10-18 22:53:07.714,403969,4,6,6,4,6,6,786,209,44,4,0,0,4294967251,3
2025-10-18 22:53:09.147,404820,4,6,6,4,6,6,786,209,44,4,0,0,4294967253,3
2025-10-18 22:53:09.454,405661,4,6,6,4,6,6,786,209,44,4,0,0,4294967259,3
2025-10-18 22:53:10.376,406582,2,5,5,2,5,5,768,200,44,4,0,0,4294967258,3
2025-10-18 22:53:11.195,407423,2,5,5,2,5,5,768,200,44,4,0,0,4294967255,3
2025-10-18 22:53:12.014,408274,2,5,5,2,5,5,768,200,44,4,0,0,4294967252,3
2025-10-18 22:53:12.936,409185,3,6,6,3,6,6,723,193,44,4,0,0,4294967254,3
2025-10-18 22:53:13.859,410036,3,6,6,3,6,6,723,193,44,4,0,0,4294967252,3
2025-10-18 22:53:14.678,410877,3,6,6,3,6,6,723,193,44,4,0,0,4294967258,3
2025-10-18 22:53:15.602,411798,3,6,6,3,6,6,753,206,50,2,0,0,4294967254,3
2025-10-18 22:53:16.418,412639,3,6,6,3,6,6,753,206,50,2,0,0,4294967257,3
2025-10-18 22:53:17.237,413490,3,6,6,3,6,6,753,206,50,2,0,0,4294967253,3
2025-10-18 22:53:18.159,414401,3,6,6,3,6,6,726,195,48,2,0,0,4294967253,3
2025-10-18 22:53:18.979,415252,3,6,6,3,6,6,726,195,48,2,0,0,4294967253,3
2025-10-18 22:53:19.903,416093,3,6,6,3,6,6,726,195,48,2,0,0,4294967250,3
2025-10-18 22:53:20.821,417014,4,7,7,4,7,7,834,229,52,2,0,0,4294967250,3
2025-10-18 22:53:21.640,417855,4,7,7,4,7,7,834,229,52,2,0,0,4294967255,3
2025-10-18 22:53:22.459,418706,3,6,6,3,6,6,834,229,52,2,0,0,4294967255,3
2025-10-18 22:53:23.382,419627,3,5,5,3,5,5,846,225,50,0,0,0,4294967256,3
2025-10-18 22:53:24.201,420468,3,5,5,3,5,5,846,225,50,0,0,0,4294967251,3
2025-10-18 22:53:25.123,421310,4,6,6,4,6,6,846,225,50,0,0,0,4294967251,3
2025-10-18 22:53:26.047,422231,4,7,7,4,7,7,840,225,52,2,0,0,4294967249,3
2025-10-18 22:53:26.863,423072,4,7,7,4,7,7,840,225,52,2,0,0,4294967251,3
2025-10-18 22:53:27.682,423923,3,6,6,3,6,6,840,225,52,2,0,0,4294967251,3
2025-10-18 22:53:28.604,424844,3,6,6,3,6,6,840,227,56,2,0,0,4294967254,3
2025-10-18 22:53:29.423,425685,3,6,6,3,6,6,840,227,56,2,0,0,4294967249,3
2025-10-18 22:53:30.348,426536,3,6,6,3,6,6,840,227,56,2,0,0,4294967250,3
2025-10-18 22:53:31.267,427447,3,6,6,3,6,6,846,229,62,2,0,0,4294967252,3
2025-10-18 22:53:32.086,428298,3,6,6,3,6,6,846,229,62,2,0,0,4294967254,3
2025-10-18 22:53:32.904,429139,3,6,6,3,6,6,846,229,62,2,0,0,4294967253,3
2025-10-18 22:53:33.827,430060,3,6,6,3,6,6,834,232,64,2,0,0,4294967254,3
2025-10-18 22:53:34.646,430901,3,6,6,3,6,6,834,232,64,2,0,0,4294967254,3
2025-10-18 22:53:35.567,431752,3,6,6,3,6,6,834,232,64,2,0,0,4294967254,3
2025-10-18 22:53:36.488,432663,3,6,6,3,6,6,834,228,60,2,0,0,4294967254,3
2025-10-18 22:53:37.311,433514,3,6,6,3,6,6,834,228,60,2,0,0,4294967253,3
2025-10-18 22:53:38.150,434355,3,6,6,3,6,6,834,228,60,2,0,0,4294967254,3
2025-10-18 22:53:39.049,435276,4,8,8,4,8,8,900,250,72,4,0,0,4294967253,3
2025-10-18 22:53:39.871,436117,5,9,9,5,9,9,900,250,72,4,0,0,4294967253,3
2025-10-18 22:53:40.790,436968,5,9,9,5,9,9,900,250,72,4,0,0,4294967253,3
2025-10-18 22:53:41.609,437879,4,8,8,4,8,8,855,233,62,4,0,0,4294967253,3
2025-10-18 22:53:42.530,438730,4,8,8,4,8,8,855,233,62,4,0,0,4294967254,3
2025-10-18 22:53:43.349,439571,3,7,7,3,7,7,855,233,62,4,0,0,4294967253,3
2025-10-18 22:53:44.274,440492,3,7,7,3,7,7,861,239,60,4,0,0,4294967255,3
2025-10-18 22:53:45.091,441333,3,7,7,3,7,7,861,239,60,4,0,0,4294967254,3
2025-10-18 22:53:46.217,442184,3,7,7,3,7,7,861,239,60,4,0,0,4294967252,3
2025-10-18 22:53:46.831,443095,3,7,7,3,7,7,804,224,54,8,0,0,4294967253,3
2025-10-18 22:53:47.753,443946,3,7,7,3,7,7,804,224,54,8,0,0,4294967254,3
2025-10-18 22:53:48.572,444787,3,7,7,3,7,7,804,224,54,8,0,0,4294967252,3
2025-10-18 22:53:49.493,445709,3,7,7,3,7,7,837,232,64,10,0,0,4294967253,3
2025-10-18 22:53:50.312,446550,3,7,7,3,7,7,837,232,64,10,0,0,4294967253,3
2025-10-18 22:53:51.132,447401,3,7,7,3,7,7,837,232,64,10,0,0,4294967255,3
2025-10-18 22:53:52.054,448312,3,7,7,3,7,7,843,232,60,8,0,0,4294967253,3
2025-10-18 22:53:54.204,449163,3,7,7,3,7,7,843,232,60,8,0,0,4294967252,3
2025-10-18 22:53:54.204,450004,3,7,7,3,7,7,843,232,60,8,0,0,4294967253,3
2025-10-18 22:53:54.717,450925,3,7,7,3,7,7,816,228,58,8,0,0,4294967253,3
2025-10-18 22:53:55.536,451766,3,7,7,3,7,7,816,228,58,8,0,0,4294967253,3
2025-10-18 22:53:56.357,452617,3,7,7,3,7,7,816,228,58,8,0,0,4294967253,3
2025-10-18 22:53:57.276,453528,3,7,7,3,7,7,867,249,58,8,0,0,4294967253,3
2025-10-18 22:53:58.201,454379,4,8,8,4,8,8,867,249,58,8,0,0,4294967253,3
2025-10-18 22:53:59.021,455220,4,8,8,4,8,8,867,249,58,8,0,0,4294967252,3
2025-10-18 22:53:59.939,456141,4,8,9,4,8,9,822,240,60,10,2,0,4294967252,3
2025-10-18 22:54:00.759,456982,4,8,9,4,8,9,822,240,60,10,2,0,4294967252,3
2025-10-18 22:54:01.578,457833,4,8,9,4,8,9,822,240,60,10,2,0,4294967251,3
2025-10-18 22:54:02.499,458744,4,8,9,4,8,9,834,247,62,10,2,0,4294967254,3
2025-10-18 22:54:03.420,459595,4,8,9,4,8,9,834,247,62,10,2,0,4294967252,3
2025-10-18 22:54:04.239,460437,4,8,9,4,8,9,834,247,62,10,2,0,4294967252,3
2025-10-18 22:54:05.161,461358,4,7,8,4,7,8,789,232,48,8,2,0,4294967253,3
2025-10-18 22:54:05.983,462199,4,7,8,4,7,8,789,232,48,8,2,0,4294967254,3
2025-10-18 22:54:06.800,463050,4,7,8,4,7,8,789,232,48,8,2,0,4294967254,3
2025-10-18 22:54:07.722,463961,4,8,9,4,8,9,834,245,56,8,2,0,4294967253,3
2025-10-18 22:54:08.547,464812,4,8,9,4,8,9,834,245,56,8,2,0,4294967252,3
2025-10-18 22:54:09.462,465653,4,8,9,4,8,9,834,245,56,8,2,0,4294967250,3
2025-10-18 22:54:10.384,466574,4,8,9,4,8,9,861,250,62,8,2,0,4294967252,3
2025-10-18 22:54:11.203,467415,4,8,9,4,8,9,861,250,62,8,2,0,4294967254,3
2025-10-18 22:54:12.025,468266,4,8,9,4,8,9,861,250,62,8,2,0,4294967251,3
2025-10-18 22:54:13.151,469177,4,7,9,4,7,9,849,248,62,4,2,0,4294967254,3
2025-10-18 22:54:13.763,470028,4,7,9,4,7,9,849,248,62,4,2,0,4294967254,3
2025-10-18 22:54:14.684,470869,4,7,9,4,7,9,849,248,62,4,2,0,4294967252,3
2025-10-18 22:54:15.606,471790,4,6,8,4,6,8,765,231,54,2,2,0,4294967251,3
2025-10-18 22:54:16.428,472631,4,6,8,4,6,8,765,231,54,2,2,0,4294967254,3
2025-10-18 22:54:17.245,473482,4,6,8,4,6,8,765,231,54,2,2,0,4294967253,3
2025-10-18 22:54:19.193,474393,4,7,8,4,7,8,810,242,60,2,2,0,4294967252,3
2025-10-18 22:54:19.194,475244,4,7,8,4,7,8,810,242,60,2,2,0,4294967252,3
2025-10-18 22:54:19.906,476085,4,7,8,4,7,8,810,242,60,2,2,0,4294967252,3
2025-10-18 22:54:20.829,477006,4,7,8,4,7,8,816,236,54,2,2,0,4294967253,3
2025-10-18 22:54:21.652,477857,4,7,8,4,7,8,816,236,54,2,2,0,4294967253,3
2025-10-18 22:54:22.474,478698,4,7,8,4,7,8,816,236,54,2,2,0,4294967251,3
2025-10-18 22:54:23.389,479619,4,6,7,4,6,7,786,224,50,2,2,0,4294967252,3
2025-10-18 22:54:24.211,480460,4,6,7,4,6,7,786,224,50,2,2,0,4294967251,3
2025-10-18 22:54:25.133,481311,4,6,7,4,6,7,786,224,50,2,2,0,4294967253,3
2025-10-18 22:54:25.948,482222,4,7,7,4,7,7,813,230,52,2,0,0,4294967253,3
2025-10-18 22:54:26.874,483073,4,7,7,4,7,7,813,230,52,2,0,0,4294967251,3
2025-10-18 22:54:27.689,483914,4,7,7,4,7,7,813,230,52,2,0,0,4294967253,3
2025-10-18 22:54:28.551,484835,4,6,6,4,6,6,762,217,52,2,0,0,4294967252,3
2025-10-18 22:54:29.433,485676,4,6,6,4,6,6,762,217,52,2,0,0,4294967254,3
2025-10-18 22:54:30.355,486527,4,6,6,4,6,6,762,217,52,2,0,0,4294967252,3
2025-10-18 22:54:31.175,487438,4,7,8,4,7,8,774,219,66,4,2,0,4294967253,3
2025-10-18 22:54:32.097,488280,4,7,8,4,7,8,774,219,66,4,2,0,4294967252,3
2025-10-18 22:54:32.915,489131,4,7,8,4,7,8,774,219,66,4,2,0,4294967251,3
2025-10-18 22:54:33.836,490042,3,6,7,3,6,7,744,208,58,4,2,0,4294967253,3
2025-10-18 22:54:34.656,490893,3,6,7,3,6,7,744,208,58,4,2,0,4294967253,3
2025-10-18 22:54:35.701,491734,3,6,7,3,6,7,744,208,58,4,2,0,4294967250,3
2025-10-18 22:54:36.393,492655,3,6,7,3,6,7,717,201,52,4,2,0,4294967251,3
2025-10-18 22:54:37.319,493506,3,6,7,3,6,7,717,201,52,4,2,0,4294967253,3
2025-10-18 22:54:38.138,494347,3,6,7,3,6,7,717,201,52,4,2,0,4294967252,3
2025-10-18 22:54:39.057,495268,3,5,6,3,5,6,678,182,48,4,2,0,4294967252,3
2025-10-18 22:54:39.878,496109,3,5,6,3,5,6,678,182,48,4,2,0,4294967253,3
2025-10-18 22:54:40.697,496960,3,5,6,3,5,6,678,182,48,4,2,0,4294967253,3
2025-10-18 22:54:41.620,497871,3,5,6,3,5,6,672,182,48,4,2,0,4294967252,3
2025-10-18 22:54:42.746,498722,3,5,6,3,5,6,672,182,48,4,2,0,4294967252,3
2025-10-18 22:54:43.356,499563,3,5,6,3,5,6,672,182,48,4,2,0,4294967250,3
2025-10-18 22:54:44.285,500484,3,5,6,3,5,6,648,176,44,4,2,0,4294967251,3
2025-10-18 22:54:45.101,501325,3,5,6,3,5,6,648,176,44,4,2,0,4294967252,3
2025-10-18 22:54:45.920,502176,3,5,6,3,5,6,648,176,44,4,2,0,4294967251,3
2025-10-18 22:54:46.845,503087,3,5,6,3,5,6,630,171,44,4,2,0,4294967252,3
2025-10-18 22:54:47.763,503938,3,5,6,3,5,6,630,171,44,4,2,0,4294967252,3
2025-10-18 22:54:48.582,504779,3,5,6,3,5,6,630,171,44,4,2,0,4294967252,3
2025-10-18 22:54:49.507,505700,2,5,6,2,5,6,636,171,46,4,2,0,4294967251,3
2025-10-18 22:54:50.323,506541,2,5,6,2,5,6,636,171,46,4,2,0,4294967252,3
2025-10-18 22:54:51.142,507392,2,5,6,2,5,6,636,171,46,4,2,0,4294967253,3
2025-10-18 22:54:52.064,508303,2,4,6,2,4,6,642,167,44,2,2,0,4294967252,3
2025-10-18 22:54:53.205,509154,2,4,6,2,4,6,642,167,44,2,2,0,4294967253,3
2025-10-18 22:54:53.805,509995,2,4,6,2,4,6,642,167,44,2,2,0,4294967253,3
2025-10-18 22:54:54.727,510916,3,5,6,3,5,6,732,186,44,2,2,0,4294967252,3
2025-10-18 22:54:55.545,511757,2,4,5,2,4,5,732,186,44,2,2,0,4294967252,3
2025-10-18 22:54:56.364,512609,2,4,5,2,4,5,732,186,44,2,2,0,4294967252,3
